910,"['whispered' 'something' 'ear' 'perverted' 'thing' 'say' 'said' 'anyway'
 'made' 'smile' 'look' 'away' ""nothing's"" 'gonna' 'hurt' 'baby' 'long'
 'fine' 'take' 'side' 'dance' 'living' 'room' 'silly' ""90's"" 'rb' 'drink'
 'three' 'always' 'ends' 'hazy' 'shower' 'scene' 'laugh' 'microphone'
 'singing' 'sunglasses' 'favorite' 'songs' ""we're"" 'laughing']"
911,"['could' 'leave' 'christmas' 'lights' ""'til"" 'january' 'place' 'make'
 'rules' ""there's"" 'dazzling' 'haze' 'mysterious' 'way' 'dear' 'known'
 'seconds' 'years' 'go' 'always' 'close' 'forever' 'ever' 'ah' 'take'
 'home' 'lover' 'let' 'friends' 'crash' 'living' 'room' 'call' 'highly'
 'suspicious' 'everyone' 'sees' 'wants' 'loved' 'three' 'summers' 'honey'
 'want' ""'em"" 'ladies' 'gentlemen' 'please' 'stand' 'every' 'guitar'
 'string' 'scar' 'hand' 'magnetic' 'force' 'man' ""heart's"" 'borrowed'
 'blue' ""all's"" 'well' 'ends' 'end' 'swear' 'overdramatic' 'true' 'save'
 'dirtiest' 'jokes' 'table' 'seat' 'oh' 'darling']"
912,"['refrain' 'know' 'strut' 'fuck' 'katy' 'perry' 'tiger' 'lose' 'sleep'
 'need' 'opinions' 'shellfish' 'sheep' 'come' 'today' 'calculated' 'got'
 'number' ""'cause"" 'joker' 'courtside' 'killer' 'queen' 'kiss' 'ring'
 'best' 'believe' 'keep' 'calm' 'honey' ""i'ma"" 'stick' 'around' 'minute'
 'get' 'used' 'funny' 'name' 'keeps' ""comin'"" 'outcho' 'mouth' 'stay'
 'winning' 'lay' ""'em"" 'like' 'swish' 'bish' 'another' 'one' 'basket'
 ""can't"" 'touch' 'casket' 'game' 'tired' 'retire' ""'bout"" 'cute' 'old'
 'coupon' 'expired' ""karma's"" 'liar' 'receipts' 'young' 'money' 'hahaha'
 'yo' 'nicki' 'minaj' 'pink' 'ferragamo' 'sliders' 'deck' 'silly' 'rap'
 'beefs' 'checks' 'life' 'movie' 'never' 'set' 'amigos' 'offset' 'aww'
 'upset' ""shooters'll"" 'make' 'dance' 'dubstep' 'haters' 'obsessed' ""m's""
 'much' 'less' 'tryna' 'double' 'back' 'already' 'despise' 'fake' 'love'
 ""showin'"" 'even' 'disguise' 'ran' ""gettin'"" 'tan' 'mirror' ""who's""
 'fairest' 'bitch' 'land' 'damn' 'man' 'stan' 'muah' 'generous' 'fan'
 'ass' 'goodbye' 'riding' 'tell' 'biggz' 'yeah' ""that's"" 'tha' 'guy'
 ""star's"" 'star' 'da' 'ha' 'thought' 'god' 'would' 'take' 'far' 'pimp'
 'cup' 'shit' 'baby' 'rock' 'queens' ""makin'"" 'hits']"
913,"['walk' 'night' 'kissed' 'felt' 'right' 'lights' 'followed' 'closely'
 'behind' 'hold' 'till' 'morning' 'light' 'maybe' 'kiss' 'touch' 'makes'
 'want' 'love' 'moment' 'ran' 'held' 'went' 'straight' 'eyes']"
915,"['hold' 'love' 'like' 'slow' 'back' 'step' ""can't"" 'see' ""there's"" 'man'
 'wicked' 'way' 'treat' 'girl' 'loves' 'oh' 'something' 'feel' 'right'
 ""ain't"" 'especially' ""comin'"" 'midnight' 'smell' 'secrets' 'perfect'
 'ever' 'worthless' 'come' 'scrolling' 'call' 'list' 'wanna' 'lose'
 'pride' ""i'ma"" 'fuck' 'bitch' 'know' 'kept' 'sexy' 'fun' 'missing'
 'maybe' 'head' 'one' 'refrain' ""what's"" 'worst' ""lookin'"" 'jealous'
 'crazy' 'walked' 'lately' ""i'd"" 'rather' ""let's"" 'imagine' 'moment'
 'never' 'made' 'name' 'mastered' 'wealth' 'labeled' 'king' 'cage' 'still'
 ""movin'"" 'streets' 'baddest' 'woman' 'game' 'sheets' 'would' 'ride'
 'used' 'hide' 'lie' ""y'all"" 'find' 'sing' 'se' 'hey' 'shame' 'let' 'good'
 'go' 'waste' 'always' 'keep' 'top' 'tier' 'star' 'backseat' ""lovin'""
 'car' 'make' 'wood' 'holly' 'boulevard' 'worse' 'hop' 'bed' 'get' 'swag'
 'look' 'mirror' 'say']"
916,"['drifting' 'apart' 'like' 'two' 'sheets' 'ice' 'love' 'frozen' 'hearts'
 'growing' 'colder' 'time' ""there's"" 'heat' 'mouths' 'please' 'take'
 'back' 'flames' 'needed' 'run' 'veins' 'disease' 'strange' 'strangers'
 'need' 'different' 'gray' 'faced' 'eyes' 'burnt' 'gone' 'gloves'
 'feeling' ""love's"" 'mad' ""we're"" 'similar' 'losing' 'minds' 'cabin'
 'fever' 'shut' 'confined' 'spaces' 'lost' 'dark' 'heart' 'taken'
 'resting' 'wait' 'degrade' 'go' 'killing' 'prey' 'waste' 'daylight'
 'speaks' ""slumber's"" 'keeping' 'bed' 'revenge' 'derailing' 'youth'
 'stained' 'piece' 'oh' 'winter' 'come' 'crush' 'things' 'loved']"
917,"['help' 'like' 'walls' 'caving' 'sometimes' 'feel' 'giving' ""can't""
 'blood' 'laying' 'bathroom' 'floor' 'feeling' 'nothing' 'overwhelmed'
 'insecure' 'give' 'something' 'could' 'take' 'ease' 'mind' 'slowly'
 'drink' 'better' 'home' 'keep' 'telling' 'gets' 'ever' 'medicine'
 'strong' 'enough' 'someone' 'crawling' 'skin' 'looking' 'phone' 'anxious'
 'afraid' 'alone' 'hate' 'trying' 'find' 'way' 'chill' 'breathe' 'oh'
 'somebody' 'need']"
919,"['got' 'tattoo' 'said' 'together' 'thru' 'life' 'carved' 'name' 'pocket'
 'knife' 'wonder' 'wake' 'alright' 'ooooh' 'ooh' 'feels' 'like' ""there's""
 'something' 'broken' 'inside' 'know' 'lost' 'whenever' 'go' 'love' 'much'
 'hurts' ""pain's"" 'oooh' 'wanted' 'way' 'keeping' 'fire' 'bridgeoutro'
 'see' 'road' 'begin' 'climb' 'stars' 'shine' 'colors' 'dying' 'thirst'
 'oh' 'yeah']"
924,"['keep' 'company' 'maybe' ""other's"" 'oh' ""let's"" 'end' 'lonely' 'nights'
 'paradise' 'need' 'picture' 'frame' 'someone' 'share' 'reign' 'tell'
 'wanna' 'drink' 'got' 'mind' 'know' 'name' 'feel' 'like' ""that's"" 'gonna'
 'change' ""ain't"" 'gotta' 'lover' 'call' 'baby' 'never' 'pressure'
 'serious' 'postchorus' 'oooooooooh' 'complications' 'elevation' ""goin'""
 'miss' 'us' 'conversation' 'forget' 'obligations' 'stay' 'touch' ""doin'""
 'much' 'yeah' 'oooooooooooh' 'others' 'ohohoh']"
925,"['yeah' 'try' 'keep' 'away' 'socials' 'know' 'social' 'lies' 'move' 'anti'
 'focus' 'vocalise' 'countdown' 'seek' 'beats' 'weak' 'hide' ""can't""
 'choose' 'days' 'show' 'pride' 'it’s' 'fist' 'air' 'hold' 'mic' 'rather'
 'outkast' 'prototype' 'conform' 'filters' 'pose' 'hype' 'teeth' 'top'
 'charts' 'thats' 'overbite' 'like' '…too' 'many' 'celebrities'
 'overnight' 'insta' 'careers' 'moments' 'sight' 'gassed' 'number'
 'followers' 'poltergeist' 'pointless' 'pursuing' 'images' 'soul' ""ain't""
 'right' 'mix' 'energies' 'leviate' 'clear' 'enemies' 'stare' 'next'
 'year' 'i’ll' 'better' 'swear' 'truth' 'could' 'never' 'dare' 'cause'
 'level' 'vessel' 'boil' 'kettles' 'instrumentals' 'little' 'picked'
 'pettles' 'patterned' 'rules' 'rebel' 'revel' 'bomb' 'jäger' 'red' 'bull'
 'technique' 'immortal' 'still' 'dance' 'devil' 'settle' 'decimals'
 'dependable' 'man' 'writing' 'don’t' 'need' 'pen' 'defeated' 'book'
 'pedicure' '…i' 'see' 'issues' 'address' 'pinafore' ""windoe's""
 'opportunities' 'there’s' 'bin' 'door' 'easy' 'x3' 'flow' 'flows' ""fro'z""
 'chill' 'realness' 'kept' 'tried' 'share' 'big' 'gyal' 'dem' 'flex' 'x4'
 'followed' 'skills' 'lead' 'pencils' 'permanent' 'drive' 'stuck'
 'rentals' 'black' 'queen' 'essential' 'chat' 'weakest' 'link' 'you’re'
 'linked' 'checked' 'linkedin' 'where’s' 'credentials' 'cv' 'cov'
 'residential' 'even' 'didn’t' 'live' 'b23' 'corrupt' 'want' 'free'
 'downfall' 'locked' 'mental' 'can’t' 'support' 'violence' 'fed'
 'standards' 'tempt' 'attempted' 'fit' 'spin' 'riddims' 'vent' 'cut'
 'ties' 'questioning' 'make' 'moves' 'wise' 'enter' 'den' 'dragons'
 'flagging' 'fire' 'prepared' 'offended' 'heart' 'full' 'anger' 'mindful'
 'zen' 'take' 'heat' 'get' 'kitchen' 'cold' 'adapt' 'system' 'x5']"
927,"['josephine' 'vander' 'gucht' 'anthony' 'west' 'lay' 'slow' 'come'
 'settle' 'let' 'loose' 'glow' 'feel' 'life' 'first' 'time' 'love' 'arms'
 'sun' 'eyes' 'safe' '5am' 'light' 'carry' 'fears' 'heavens' 'set' 'fire'
 'jump' 'heat' 'spinning' 'feet' 'technicolour' 'beat' 'caught' 'dream'
 'warm' 'unalone' 'swing' 'bones' 'give' 'one' 'drop' 'make' 'lose'
 'control' ""we'll"" 'walking' 'water' ""we're"" 'moving' 'variation'
 'falling' 'ceiling' 'found' 'another' 'feeling']"
929,"['come' 'home' 'practically' 'nearly' 'forgiven' 'right' 'thoughts'
 'words' 'action' 'almost' 'everything' 'could' 'forgotten' 'leave'
 'saturday' 'night' 'sunday' 'morning' 'good' 'sometimes' 'wish' 'weather'
 'permitting' 'time' 'love' 'forever' 'chalcot' 'gardens' 'england’s'
 'lane' 'hampstead' 'london']"
930,"['ed' 'sheeran' 'good' 'go' 'taylor' 'swift' 'knew' 'morning' 'woke'
 'know' 'something' 'seen' 'since' 'hours' 'ago' 'green' 'eyes' 'freckles'
 'smile' 'back' 'mind' 'making' 'feel' 'like' 'wanna' 'better' ""'cause""
 'said' 'hello' 'look' 'coming' 'home' 'simple' 'name' 'everything'
 'changed' 'held' 'door' 'mine' 'yesterday' 'walls' 'stood' 'tall'
 'painted' 'blue' 'take' ""'em"" 'open' 'stomach' 'butterflies' 'beautiful'
 'kind' 'lost' 'time' 'taking' 'flight' 'right' 'come' 'tell' 'feeling'
 'missed' 'meet' 'tonight' 'let' 'dust' 'highest' 'hopes' 'pouring' 'rain'
 'new' 'found' 'grace' 'days' 'face']"
933,"['crossing' 'heart' 'open' 'wide' 'crystal' 'clover' 'honestly'
 'dedicated' 'hold' 'swear' 'god' 'double' 'knot' 'would' 'stole'
 'tonight' 'ah' 'waste' 'time' ""'cause"" 'world' 'goes' 'without' 'us'
 'matter' 'silhouettes' 'regrets' 'melting' 'iii' 'belong' 'arms'
 'feelings' 'good' 'nothing' 'say' 'want' 'head' 'shoulder' 'banana'
 'split' 'remote' 'controller' 'suddenly' 'something' 'mind' 'ay' 'woo']"
934,"['hear' 'sirens' 'circus' 'profound' 'town' 'let' 'catch' 'breath'
 'breathe' 'reach' 'across' 'bed' 'know' 'we’re' 'safe' 'grateful' 'man'
 'slightest' 'bit' 'light' 'see' 'clear' 'oh' 'take' 'hand' 'feel' 'fear'
 'someday' 'pull' 'close' 'much' 'lose' 'knowing' 'nothing' 'lasts'
 'forever' 'didn’t' 'care' 'danced' 'laughter' 'ever' 'things' 'change'
 'remain' 'covering' 'distance' 'night' 'sound' 'echoing' 'closer' 'come'
 'next' 'time' 'every' 'choice' 'mistake' 'made' 'plan' 'send' 'arms'
 'another' 'choose' 'stay' 'i’ll' 'wait' 'understand' 'it’s' 'fragile'
 'thing' 'life' 'lead' 'think' 'get' 'whelmed' 'grace' 'live' 'lives'
 'death' 'shoulders' 'want' 'go' 'always' 'loved' 'held' 'high' 'studied'
 'face' 'goes' 'away' 'guitar' 'solo']"
937,"['look' 'back' 'silence' 'cradle' 'whole' 'life' 'distance' 'losing'
 'greatest' 'prize' 'nothing' 'easy' 'sacred' 'bow' 'break' 'happened'
 'time' 'people' 'lovely' 'ever' 'seen' 'tonight' 'baby' 'start'
 'laughing' 'open' 'air' 'another' 'dream' 'maybe' 'young' 'away' 'lost'
 'wind' 'blow' 'blows' 'mother' 'cold' 'father' 'thy' 'done' 'thunder'
 'lightning' 'crashing' 'got' 'run' 'direct' 'sun' 'redemption' 'keeps'
 'covers' 'clean' 'shine' 'looking' 'sign' 'caught' 'lie' 'ha']"
946,"['remember' 'years' 'ago' 'someone' 'told' 'take' 'caution' 'comes' 'love'
 'strong' 'illusion' 'mistake' 'careless' 'forgot' 'done' 'nothing' 'say'
 'gone' 'effortlessly' 'go' 'ahead' 'tell' 'know' 'shout' 'rooftops'
 'write' 'skyline' 'happy' 'heart' 'broken' 'scars' 'open' 'hoped' 'would'
 'impossible' 'falling' 'hard' 'betrayal' 'worse' 'trust' 'hearts'
 'thinking' 'need' 'building' 'faith' 'words' 'empty' 'promises' 'wear'
 'embarrassing' 'let' 'postchorus' 'ooh' 'yeah' 'hey' 'whoa' 'said']"
950,"['romy' 'go' 'loud' 'places' 'search' 'someone' 'quiet' 'take' 'home'
 'find' 'higher' 'took' ""can't"" 'reach' 'without' 'never' 'reached'
 'heights' 'feel' 'music' 'eyes' 'used' 'seem' 'alone' 'new' 'know'
 'follow' 'i’ll' 'didn’t' 'ecstasy' 'come' 'around']"
951,"['jhené' 'aiko' ""what's"" 'minute' 'since' 'kicked' 'caught' 'bitches'
 'get' 'star' 'love' 'deal' ""i'd"" 'never' 'make' 'feel' 'like' ""'cause""
 'enough' 'us' ""that's"" 'trust' 'know' 'afraid' 'darling' 'give' 'cannot'
 'take' 'drake' 'yeah' 'needed' 'hear' 'shit' 'hate' 'submissive'
 'passive' 'aggressive' ""we're"" 'texting' 'distance' 'look' 'around'
 'peers' 'surround' 'niggas' 'tripping' 'money' 'makes' 'difference'
 'different' 'started' 'realizing' 'couple' 'places' 'could' 'want' 'back'
 'kid' 'basement' 'deeper' 'pussy' 'vacation' 'influence' 'generation'
 'lacking' 'patience' 'dealing' 'dad' 'speaking' 'lack' 'old' 'man'
 'getting' 'basics' ""we've"" 'talking' ""'bout"" 'future' 'time' 'wasted'
 'put' 'bottle' 'girl' ""nigga's"" 'amazing' 'well' 'fuck' 'coronas' 'might'
 'rolled' 'white' 'paper' 'something' 'hold' 'even' 'talked' 'moments'
 'said' 'hash' 'grown' 'ups' 'flower' 'child' 'beautiful' 'zone' 'looking'
 'came' ""70's"" 'mother' 'favorite' 'line' 'hit' 'wants' 'alone' 'anymore'
 'search' 'missing' 'disappear' 'bored' 'qualities' 'settling' 'better'
 'boy' 'huh' 'uh' 'thinking' 'texas' 'porscha' 'used' 'work' 'treasures'
 'houston' 'leverage' 'got' 'summer' 'michael' 'kors' ""momma's"" 'debit'
 'weak' 'attempt' 'flexing' 'forget' 'night' 'played' 'three' 'songs'
 'disagreed' 'start' 'telling' 'big' 'trey' 'songz' 'wrong' 'negative'
 'energy' 'feed' 'therapeutic' 'blowing' 'galleria' 'beverly' 'center'
 ""macy's"" 'discovered' 'bria' 'landmarks' 'muses' 'inspired' 'music'
 'tell' 'sincere' 'without' 'tryna' 'prove' 'one' 'courtney' 'hooters'
 'peachtree' 'always' 'feeling' 'piece' 'complete' 'engaged' 'married'
 'rush' 'commitment' 'going' 'name' 'remember' 'talk' 'parking' 'lot'
 'ritz' 'felt' 'planned' 'guess' 'fucked' 'vision' 'learning' 'true'
 'consequences' 'selfish' 'decisions' 'find' 'living' 'hope' 'forgiven'
 'seem' 'acting' 'open' 'hard' 'ignore' 'baka' 'aka' 'nice' 'g' 'east'
 'side' 'ting' 'scarborough' 'di' 'dem' 'little' 'wasteman' 'eh' ""y'all""
 'need']"
953,"['way' 'never' 'knew' 'love' 'like' 'wind' 'moon' 'earth' 'sky' 'high'
 'pain' 'everything' 'die' 'sun' 'sea' 'shame' 'know' 'bury' 'marry'
 'time' 'upside' 'cherokee' 'kissing' 'i’m' 'going' 'dies' 'extro' 'feels'
 'side']"
956,"['talk' 'real' 'slowly' 'try' 'hard' 'make' 'point' 'dear' 'heart' 'go'
 'tell' 'already' 'know' 'love' 'star' 'universe' 'never' 'work' 'spend'
 'everyday' 'shining' 'light' 'way' 'hold' 'hand' 'look' 'closely' 'might'
 'understand']"
962,"['john' 'mayer' 'love' 'girl' 'one' 'saw' 'coming' 'sometimes' 'know'
 'way' 'go' 'tried' 'run' 'running' 'anymore' 'fought' 'hard' 'enough'
 'oh' ""can't"" 'make' 'stop' 'dreaming' 'katy' 'perry' 'boy' ""ain't"" 'said'
 ""heart's"" 'hold' 'takes' 'little' 'time' 'see' 'shines' 'never' 'want'
 'let' 'feeling' 'yeah']"
963,"['feel' 'think' 'every' 'breath' 'take' 'minute' 'matter' 'world' 'empty'
 'place' 'like' 'wandering' 'desert' 'thousand' 'days' 'oh' 'know'
 'mirage' 'always' 'see' 'face' 'baby' 'missing' 'much' ""can't"" 'help'
 'love' 'day' 'without' 'year' 'rain' 'need' 'side' 'survive' 'ohoh'
 'whoa' 'stars' 'burning' 'hear' 'voice' 'mind' 'calling' 'heart'
 'yearning' 'ocean' ""that's"" 'running' 'dry' 'catch' 'falling' 'ground'
 'crumbling' 'underneath' 'feet' 'save' ""there's"" 'gonna' 'monsoon' 'get'
 'back' 'let' 'drought' 'come' 'end' 'make' 'flower' 'glad' 'found'
 'stick' 'around' 'ooh' 'wonder' 'life' 'hurry' 'waste' 'time' 'explain']"
965,"['dangerous' 'fall' 'love' 'wanna' 'burn' 'tonight' 'hurt' ""there's"" 'two'
 'us' ""we're"" 'certain' 'desire' ""pleasure's"" 'pain' 'fire' 'come' 'take'
 'ache' 'little' 'closer' 'strike' 'match' 'perfect' 'somehow' 'meant'
 'one' 'another' 'flame' 'came' 'meet' 'gasoline' ""burnin'"" 'alive'
 'barely' 'breathe' 'loving' 'got' 'need' 'fly' 'like' 'smoke' ""darkenin'""
 'skies' 'eve' 'try' 'bite' 'variation' 'back' 'bad' 'bet' 'death' 'want'
 'get' 'dies' 'darkened' 'hot' 'ash' 'dead' 'left' 'eh']"
968,"['made' 'love' 'working' 'half' 'life' 'i’ve' 'addict' 'she’s' 'good'
 'far' 'tell' 'happy' 'livin’' 'macky' 'please' 'don’t' 'take' 'away'
 'let' 'baby' 'stay' 'would' 'feeling' 'lonely' 'separated' 'one' 'what’s'
 'left' 'say' 'day' 'could' 'way' 'scat' 'singing']"
969,"['yukimi' 'nagano' 'waiting' 'mailbox' 'train' ""passin'"" 'hills' ""'til""
 'hear' 'name' 'looking' 'saw' 'cut' 'chains' 'half' 'want' 'someone'
 'rely' 'thunder' 'comes' 'arolling' 'lightning' 'astaring' '2d' 'wait'
 'forgiven' 'maybe' 'never' 'star' 'left' 'take' 'bitter' 'pill'
 'shattered' 'feeling' 'well' 'cause' 'lesson' 'learned' 'know' 'could'
 'roll' 'sea' ""said—it's"" 'true' 'room' 'lock' 'door' 'watch' 'coloured'
 'animals' 'across' 'floor' 'distance' 'listening' 'whispers' 'oh' ""ain't""
 'falling' 'caught' 'cauauauaught' 'mystery' 'side' 'still' ""answer's""
 'somewhere' 'deep' 'sorry' 'tell' 'love' 'much' 'days' 'heart' 'economy'
 'due' 'autonomy' 'rolling']"
970,"['dear' 'future' 'husband' ""here's"" 'things' 'need' 'know' 'wanna' 'one'
 'life' 'take' 'date' 'deserve' 'babe' 'forget' 'flowers' 'every'
 'anniversary' ""'cause"" 'treat' 'right' 'perfect' 'wife' 'buying'
 'groceries' 'buybuying' 'got' 'baby' ""thinkin'"" 'home' 'baking' 'apple'
 'pies' 'never' 'learned' 'cook' 'write' 'sing' 'along' 'hey' 'gotta'
 'like' 'lady' 'even' ""actin'"" 'crazy' 'tell' ""everything's"" 'alright'
 'get' 'special' 'loving' 'beautiful' 'night' 'woo' 'fight' 'apologize'
 'maybe' 'let' 'try' 'rock' 'body' 'wrong' 'disagree' 'make' 'time'
 'leave' 'lonely' ""we'll"" 'see' 'family' 'mine' 'sleeping' 'left' 'side'
 'bed' 'open' 'doors' 'might' 'kisses' 'dirty' 'mind' 'classy' 'guy' 'buy'
 'ring' ""lovin'"" ""that's"" 'oh' 'whoa' 'better' 'love']"
971,"['i’m' 'drawn' 'blood' 'flight' 'onewinged' 'dove' 'happen' 'strength'
 'arm' 'lover' 'caught' 'guard' 'head' 'rabbit' 'prayer' 'always' 'love'
 'deserve' 'sleeve' 'delilah' 'avenge' 'grief' 'god' 'elijah' 'fire' 'sun'
 'tell' 'done' 'heart' 'dragon']"
974,"['took' 'deep' 'breath' 'mirror' 'like' 'wore' 'high' 'heels' 'turn'
 'lock' 'put' 'headphones' 'always' 'said' 'get' 'song' 'walked'
 'expecting' 'late' 'got' 'early' 'stand' 'wave' 'walk' 'pull' 'chair'
 'help' 'know' 'nice' 'throw' 'head' 'back' 'laughing' 'little' 'kid'
 'think' 'strange' 'funny' ""'cause"" 'never' 'spending' 'last' 'eight'
 'months' 'thinking' 'love' 'ever' 'break' 'burn' 'end' 'wednesday' 'cafe'
 'watched' 'begin' 'met' 'one' 'girl' 'many' 'james' 'taylor' 'records'
 'tell' 'stories' 'coming' 'shy' 'block' 'car' 'almost' 'brought' 'start'
 'talk' 'movies' 'family' 'watches' 'every' 'single' 'christmas' 'first'
 'time' ""what's"" 'past']"
976,"['dormant' 'trees' 'bright' 'lit' 'skies' 'mountains' 'maple' 'leaves'
 'standing' 'side' 'phone' 'lines' 'street' 'lights' 'led' 'sit' 'tight'
 'soon' 'wasted' 'miles' 'aimless' 'drives' 'green' 'aisles' 'careless'
 'life' 'style' 'unwise' 'rode' 'right' 'past' 'train' 'tracks' 'ancient'
 'stone' 'blacked' 'bicycle' 'made' 'way' 'back' 'home' 'houses' 'humming'
 'night' 'winter' 'coming' 'alright']"
978,"['know' 'baby' 'worked' 'sure' 'going' 'colder' 'forced' 'open' 'door'
 'better' 'ever' 'fighter' 'never' 'fought' 'shelter' 'heading' 'home'
 'could' 'closer' 'us' 'show' 'feels' 'like' 'lonely' 'lost' 'take' 'hand'
 'let' 'go' 'gonna' ""we'll"" 'long' 'walk' 'alleys' 'houses' 'talk' 'see'
 'conversation' 'rouses' ""we're"" 'alone']"
980,"['clinging' 'like' 'last' 'breath' 'would' 'breathe' 'home' 'recognize'
 'street' 'please' 'close' 'eyes' 'know' 'look' 'without' 'outside' 'cars'
 'speed' ""i'd"" 'never' 'heard' 'care' 'always' ""there's"" 'trouble' 'ahead'
 'feel' 'saving' 'hide' 'yeah' 'see' 'way' 'stare' 'knew' 'ruin' 'used'
 'run' 'stairs' 'door' 'thought' 'shape' 'comfort' 'us' 'two' 'lovers'
 'locked' 'love' 'oh' 'wrong' 'known' 'winter' 'cold' 'warm' 'hands'
 'coat' 'still' 'hope' ""'cause"" 'things' 'ought' 'worst' 'seemed' ""can't""
 'dream']"
981,"['black' 'take' 'little' 'time' 'hold' 'feel' 'around' 'gone' 'let' 'go'
 'still' 'keep' 'falling' 'remember' 'saved' 'wrongs' 'yeah' ""there's""
 'love' 'life' ""we'll"" 'see' 'alone' 'say' 'words' 'like' 'nothing' 'else'
 'close' 'eyes' 'might' 'believe' 'way' 'open' 'heart' 'come' 'pouring'
 ""can't"" ""ain't"" 'sky' 'hand' 'fading' 'light' 'weak' 'carry' 'fight'
 'friends' 'count' 'disappeared' 'forever' 'holding' 'oh']"
982,"['jasmine' 'let' 'would' 'knock' 'like' 'bottle' 'gin' ""'cause"" 'scare'
 'ill' 'got' 'trust' 'even' 'one' 'else' 'see' ""what's"" 'boy' 'please'
 'come' 'back' 'make' 'dream' 'true' 'comes' 'heartbreak' 'little' 'girl'
 'know' 'melt' 'heart' 'stone' 'yeah' 'get' 'friday' 'saturday' 'day'
 'must' 'real' 'creep' 'think' 'really' ""nothin'"" 'wrong' ""there's"" 'look'
 'weak' 'wanna' 'feel' 'way' 'baby']"
987,"['get' 'older' 'plainer' 'saner' 'remember' 'danger' 'came' 'burning'
 'like' 'embers' 'falling' 'tender' 'long' 'days' 'surrender' 'years'
 'ago' 'well' 'know' 'smoke' ""'em"" 'got' 'cause' 'going' 'ever' 'wanted'
 'never' 'heaven' ""let's"" 'raise' 'glass' 'two' 'things' 'lost' 'tell'
 'could' 'cut' 'loose' 'everything' 'baby' 'wish' 'see' 'machinations'
 'understand' 'toil' 'expectations' 'mind' 'hold' 'patience' 'love' 'hate'
 'time' 'still' 'mine' 'take' 'drink' 'turn' 'around']"
989,"['say' 'love' 'face' 'need' 'embrace' 'want' ""that's"" 'takes' ""heart's""
 ""gettin'"" 'torn' 'mistakes' ""'cause"" 'wanna' 'fall' 'try' 'thinking'
 'maybe' 'might' 'baby' 'looks' 'though' ""we're"" 'running' 'words'
 ""love's"" ""floatin'"" 'away' 'today' 'give' 'time' 'cause' 'feel' 'burning'
 'flames' 'name' 'passion' 'flow' 'bones' 'like' 'blood' 'veins' 'stay'
 'slowly' 'unfold' 'know' 'someone' 'told' 'controls' 'everything'
 'jessie' 'ware' 'ed' 'sheeran' 'nononono' 'sometimes' 'think']"
992,"['know' ""can't"" 'get' 'away' 'calling' 'name' 'everyday' 'feel' 'pain'
 'turn' 'walk' 'keep' 'hanging' 'wrong' 'touch' 'put' 'hands' 'flame'
 'tell' ""'cause"" 'want' 'ball' 'chain' 'interlude']"
994,"['drove' 'miles' 'find' 'screams' 'voices' 'head' 'gave' 'strength' 'hope'
 'lifetime' 'never' 'satisfied' 'time' 'save' 'baby' 'feel' ""givin'""
 'fault' 'bitch' 'monster' 'yes' 'beast' 'feast' 'conquer' 'alone'
 'throne' 'riches' 'came' 'way' 'say' 'aye' 'feels' 'like' ""drivin'""
 'yeah' ""can't"" 'seem' 'silence' 'come']"
995,"['head' 'stuck' 'clouds' 'begs' 'come' 'says' 'boy' 'quit' ""foolin'""
 'around' 'told' 'love' 'view' 'warm' 'sun' 'wind' 'ear' ""we'll"" 'watch'
 'world' 'turns' 'rhythm' 'may' 'tonight' ""'til"" 'morning' 'mine' 'play'
 'music' 'low' 'sway' 'heart' 'beats' 'like' 'drum' 'guitar' 'string'
 'strum' 'beautiful' 'song' 'sung' 'got' 'blue' 'eyes' 'deep' 'sea' 'roll'
 'back' 'laughing' 'rises' 'tide' 'moment' 'lips' 'meet' 'moon' 'dance'
 'slow' 'motion' 'tears' 'subside' 'dry' 'bop' 'ba' 'da' 'dum' 'long'
 'gone' 'still' 'humming' 'along' 'keep' 'mind' 'way' 'make' 'fine' 'oh'
 'yeah']"
999,"['remember' 'us' 'alone' 'waiting' 'light' 'go' 'feel' 'hunger' 'got'
 'many' 'secrets' 'show' 'saw' 'stage' 'shivered' 'look' 'gave' 'hear'
 'rhythm' 'escape' 'biting' 'tongue' 'trying' 'hide' 'forget' 'done'
 'redefined' 'shaking' 'sky' 'following' 'lightning' 'recover' 'keep'
 'alight' 'leave' 'behind' 'see' 'shining' 'find' 'postchorus' 'holding'
 'tonight' 'unfolding' 'know' 'make' 'shine' 'sound' 'hold' 'pull' 'raise'
 'everything' 'ground' 'arrange' 'every' 'part' 'change' 'together' 'tell'
 'always' 'want' 'stay' 'wanna' 'one' 'steal' 'shield' 'love' 'heal']"
1001,"['invitations' 'disappear' ""why'd"" 'put' 'heart' 'every' 'cursive'
 'letter' 'tell' 'hell' 'one' 'make' 'feel' 'better' 'maybe' 'cruel'
 'joke' 'whatever' 'means' ""there's"" 'way' 'cake' 'forever' 'party' 'cry'
 'want' 'candles' 'burn' 'place' 'pity' ""party's"" 'flames' 'knew' 'well'
 'trapped' 'inside' 'holds' 'casted' 'spell' 'told' 'decorations' 'pastel'
 'ribbons' ""laughin'"" ""cryin'"" 'feels' 'like' ""dyin'"" 'interlude' 'scream'
 ""it'sit's""]"
